접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20211022,225000,127.21,0.0,15.0,,,1987.0,아파트,,,0.0,0.0,0.71,522.0,신정네거리역 2호선,600.0
2021,11470,양천구,10300,신월동,1.0,대지,1003.0,4.0,은일로즈힐,20211022,39500,71.37,0.0,1.0,,,2003.0,아파트,,,3.0,2.0,1.13,297.0,신정네거리역 2호선,1495.0
2021,11470,양천구,10300,신월동,1.0,대지,128.0,0.0,태헌(신월프라자),20211021,29000,56.97,0.0,5.0,,,1999.0,아파트,,,3.0,1.0,2.27,366.0,화곡역주유소,1266.0
2021,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20211021,136000,84.98,0.0,14.0,,,2019.0,아파트,,,,,,,등촌역 9호선,585.0
2021,11470,양천구,10100,신정동,1.0,대지,119.0,175.0,목동신세계아파트,20211021,90000,67.2,0.0,2.0,,,2016.0,아파트,,,3.0,2.0,1.0,375.0,오목교역 5호선,349.0
2021,11470,양천구,10300,신월동,1.0,대지,1070.0,0.0,수명산그린시아,20211021,56750,83.25,0.0,6.0,,,2014.0,아파트,,,3.0,2.0,1.1,113.0,우장산역 5호선,905.0
2021,11470,양천구,10300,신월동,1.0,대지,607.0,1.0,동방,20211020,65000,97.38,0.0,2.0,,,1999.0,아파트,,,3.0,2.0,1.17,323.0,신정네거리역 2호선,583.0
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20211020,143500,54.94,0.0,12.0,,,1987.0,아파트,,,0.0,0.0,1.17,323.0,목동역 5호선,567.0
2021,11470,양천구,10300,신월동,1.0,대지,350.0,2.0,신안파크,20211020,36000,47.6,0.0,2.0,,,1987.0,아파트,,,2.0,1.0,0.82,918.0,까치산역 5호선,1785.0
2021,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20211020,166500,84.77,0.0,4.0,,,1997.0,아파트,,,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2021,11470,양천구,10200,목동,1.0,대지,912.0,0.0,목동신시가지5,20211020,184000,65.08,0.0,14.0,,,1986.0,아파트,,,0.0,0.0,0.89,153.0,양평역 5호선,1022.0
2021,11470,양천구,10100,신정동,1.0,대지,1325.0,0.0,목동파크자이(101동~108동),20211019,158000,84.98,0.0,5.0,,,2019.0,아파트,,,4.0,2.0,1.32,236.0,양천구청역 2호선,425.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20211019,158000,53.88,0.0,7.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20211019,54000,49.16,0.0,1.0,,,2001.0,아파트,,,2.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20211018,63000,43.2,0.0,3.0,,,1988.0,아파트,,,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20211018,34000,37.62,0.0,11.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10300,신월동,1.0,대지,218.0,12.0,동도하이츠,20211018,35000,82.87,0.0,5.0,,,2004.0,아파트,,,3.0,2.0,1.11,485.0,까치산역 5호선,1088.0
2021,11470,양천구,10100,신정동,1.0,대지,893.0,9.0,로데오휘버스빌,20211018,77000,84.99,0.0,4.0,,,2003.0,아파트,,,3.0,2.0,1.14,574.0,목동역 5호선,425.0
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20211018,139000,53.82,0.0,10.0,,,1987.0,아파트,,,0.0,0.0,1.14,574.0,신정네거리역 2호선,600.0
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20211016,168000,74.19,0.0,6.0,,,1987.0,아파트,,,2.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2021,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20211016,178000,84.98,0.0,3.0,,,2016.0,아파트,,,3.0,2.0,1.23,494.0,신정네거리역 2호선,315.0
2021,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20211016,43000,84.94,0.0,7.0,,,2016.0,아파트,,,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2021,11470,양천구,10100,신정동,1.0,대지,318.0,12.0,목동삼성쉐르빌Ⅱ,20211016,168000,99.77,0.0,13.0,,,2004.0,아파트,,,3.0,2.0,2.55,176.0,오목교역 5호선,537.0
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20211015,217500,105.35,0.0,10.0,,,1987.0,아파트,,,2.0,2.0,2.55,176.0,목동역 5호선,567.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20211015,37000,41.06,0.0,5.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20211014,157000,53.88,0.0,8.0,,,1986.0,아파트,,,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2021,11470,양천구,10100,신정동,1.0,대지,1252.0,0.0,현대,20211014,123000,84.84,0.0,14.0,,,1995.0,아파트,,,3.0,2.0,0.88,158.0,오목교역 5호선,823.0
2021,11470,양천구,10200,목동,1.0,대지,200.0,0.0,우성,20211014,160000,84.44,0.0,10.0,,,1992.0,아파트,,,3.0,2.0,0.64,156.0,염창역 9호선,633.0
2021,11470,양천구,10300,신월동,1.0,대지,1035.0,0.0,청성넥스빌,20211013,59500,84.28,0.0,6.0,,,2004.0,아파트,,,3.0,2.0,1.1,365.0,신정네거리역 2호선,1160.0
2021,11470,양천구,10300,신월동,1.0,대지,1001.0,5.0,보금자리,20211013,45000,70.13,0.0,6.0,,,2004.0,아파트,,,3.0,2.0,0.95,401.0,신정네거리역 2호선,1279.0
2021,11470,양천구,10300,신월동,1.0,대지,1043.0,0.0,길훈엔트런스빌,20211013,62000,84.96,0.0,9.0,,,2005.0,아파트,,,3.0,2.0,1.04,330.0,화곡역주유소,1134.0
2021,11470,양천구,10200,목동,1.0,대지,528.0,7.0,삼성(528-7),20211013,26750,50.5,0.0,4.0,,,2002.0,아파트,,,2.0,1.0,0.86,323.0,염창역 9호선,215.0
2021,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20211013,134000,84.98,0.0,11.0,,,2020.0,아파트,,,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20211012,68500,49.99,0.0,9.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10300,신월동,1.0,대지,1060.0,0.0,동원데자뷰,20211012,74500,76.64,0.0,3.0,,,2012.0,아파트,,,4.0,2.0,1.08,168.0,우장산역 5호선,961.0
2021,11470,양천구,10300,신월동,1.0,대지,1060.0,0.0,동원데자뷰,20211012,71700,84.92,0.0,1.0,,,2012.0,아파트,,,3.0,2.0,1.08,168.0,우장산역 5호선,961.0
2021,11470,양천구,10300,신월동,1.0,대지,1075.0,0.0,목동센트럴아이파크위브1단지,20211012,137000,84.98,0.0,14.0,,,2020.0,아파트,,,3.0,2.0,1.16,107.0,신정네거리역 2호선,1048.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20211012,83000,59.49,0.0,3.0,,,1988.0,아파트,,,3.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2021,11470,양천구,10100,신정동,1.0,대지,201.0,1.0,세양청마루2차주상복합,20211011,77700,84.42,0.0,6.0,,,2008.0,아파트,,,3.0,2.0,0.84,402.0,양천구청역 2호선,470.0
2021,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20211011,119000,59.98,0.0,14.0,,,2019.0,아파트,,,3.0,2.0,1.18,543.0,등촌역 9호선,585.0
2021,11470,양천구,10300,신월동,1.0,대지,1058.0,0.0,코아루2단지,20211011,63000,84.95,0.0,7.0,,,2010.0,아파트,,,3.0,2.0,1.15,260.0,화곡역주유소,1519.0
2021,11470,양천구,10100,신정동,1.0,대지,1252.0,0.0,현대,20211010,124000,84.84,0.0,18.0,,,1995.0,아파트,,,3.0,2.0,0.88,158.0,오목교역 5호선,823.0
2021,11470,양천구,10100,신정동,1.0,대지,1198.0,23.0,대성유니드1차,20211009,79000,84.9,0.0,4.0,,,2004.0,아파트,,,3.0,2.0,0.85,725.0,신정네거리역 2호선,335.0
2021,11470,양천구,10300,신월동,1.0,대지,142.0,14.0,금하뜨라네,20211009,42800,84.95,0.0,6.0,,,2016.0,아파트,,,3.0,2.0,1.14,475.0,화곡역주유소,1722.0
2021,11470,양천구,10300,신월동,1.0,대지,535.0,7.0,로즈그린타운,20211008,46500,95.96,0.0,6.0,,,2000.0,아파트,,,3.0,2.0,1.21,396.0,신정네거리역 2호선,846.0
2021,11470,양천구,10200,목동,1.0,대지,948.0,0.0,월드메르디앙2,20211008,117500,84.3,0.0,8.0,,,2003.0,아파트,,,3.0,2.0,1.17,152.0,염창역 9호선,1021.0
2021,11470,양천구,10200,목동,1.0,대지,528.0,7.0,삼성(528-7),20211008,30000,57.34,0.0,4.0,,,2002.0,아파트,,,3.0,1.0,0.86,323.0,염창역 9호선,215.0
2021,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20211008,146500,47.94,0.0,16.0,,,1986.0,아파트,,,2.0,1.0,0.57,277.0,선유도역 9호선,847.0
2021,11470,양천구,10300,신월동,1.0,대지,1055.0,0.0,신정두산위브,20211007,108000,84.22,0.0,9.0,,,2012.0,아파트,,,3.0,2.0,1.11,391.0,신정네거리역 2호선,652.0
2021,11470,양천구,10200,목동,1.0,대지,966.0,0.0,목동에버하임,20211007,38000,41.06,0.0,10.0,,,2019.0,아파트,,,0.0,0.0,0.5,400.0,염창역 9호선,372.0
2021,11470,양천구,10300,신월동,1.0,대지,547.0,5.0,세아쎄닛빌,20211007,49000,66.9,0.0,8.0,,,2002.0,아파트,,,3.0,2.0,1.0,474.0,신정네거리역 2호선,1206.0
2021,11470,양천구,10200,목동,1.0,대지,901.0,0.0,목동신시가지1,20211007,136500,47.52,0.0,12.0,,,1985.0,아파트,,,1.0,1.0,0.58,397.0,염창역 9호선,909.0
2021,11470,양천구,10300,신월동,1.0,대지,1056.0,0.0,삼익4차플라주,20211006,63500,83.94,0.0,6.0,,,2008.0,아파트,,,3.0,2.0,1.0,469.0,신정네거리역 2호선,729.0
2021,11470,양천구,10300,신월동,1.0,대지,1027.0,0.0,양천벽산블루밍2단지,20211006,69000,59.99,0.0,5.0,,,2006.0,아파트,,,0.0,0.0,1.0,469.0,까치산역 5호선,1047.0
2021,11470,양천구,10100,신정동,1.0,대지,1194.0,5.0,마이홈,20211006,78800,114.99,0.0,13.0,,,1995.0,아파트,,,4.0,2.0,0.76,211.0,신정네거리역 2호선,464.0
2021,11470,양천구,10100,신정동,1.0,대지,743.0,2.0,신정6현대,20211006,72500,59.4,0.0,20.0,,,2000.0,아파트,,,3.0,1.0,1.15,683.0,오류동역 1호선,1550.0
2021,11470,양천구,10200,목동,1.0,대지,808.0,5.0,대원칸타빌,20211006,149000,84.97,0.0,12.0,,,2001.0,아파트,,,3.0,2.0,1.22,562.0,목동역 5호선,271.0
2021,11470,양천구,10200,목동,1.0,대지,965.0,0.0,목동롯데캐슬마에스트로,20211006,124000,59.98,0.0,11.0,,,2019.0,아파트,,,3.0,2.0,1.18,543.0,등촌역 9호선,585.0
2021,11470,양천구,10100,신정동,1.0,대지,318.0,12.0,목동삼성쉐르빌Ⅱ,20211006,209000,133.71,0.0,24.0,,,2004.0,아파트,,,4.0,2.0,2.55,176.0,오목교역 5호선,537.0
2021,11470,양천구,10300,신월동,1.0,대지,1060.0,0.0,동원데자뷰,20211005,69300,76.64,0.0,1.0,,,2012.0,아파트,,,4.0,2.0,1.08,168.0,우장산역 5호선,961.0
2021,11470,양천구,10100,신정동,1.0,대지,1303.0,0.0,대림e-편한세상,20211004,110000,84.95,0.0,13.0,,,2004.0,아파트,,,3.0,2.0,1.29,184.0,신정네거리역 2호선,1220.0
2021,11470,양천구,10300,신월동,1.0,대지,1027.0,0.0,양천벽산블루밍2단지,20211004,79700,84.63,0.0,8.0,,,2006.0,아파트,,,3.0,2.0,1.29,184.0,까치산역 5호선,1047.0
2021,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20211004,169700,84.76,0.0,15.0,,,1997.0,아파트,,,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20211004,65400,43.2,0.0,4.0,,,1988.0,아파트,,,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2021,11470,양천구,10300,신월동,1.0,대지,1023.0,0.0,벽산블루밍2단지,20211004,92000,98.92,0.0,4.0,,,2003.0,아파트,,,0.0,0.0,0.3,279.0,신정네거리역 2호선,1245.0
2021,11470,양천구,10300,신월동,1.0,대지,1039.0,0.0,신월2차보람쉬움,20211004,56000,59.43,0.0,11.0,,,2005.0,아파트,,,3.0,2.0,1.01,387.0,까치산역 5호선,1178.0
2021,11470,양천구,10300,신월동,1.0,대지,548.0,1.0,유림웰스빌,20211003,51750,80.02,0.0,2.0,,,2004.0,아파트,,,3.0,2.0,1.08,386.0,신정네거리역 2호선,1207.0
2021,11470,양천구,10100,신정동,1.0,대지,336.0,0.0,청구,20211002,113900,84.99,0.0,3.0,,,1992.0,아파트,,,0.0,0.0,1.08,386.0,오목교역 5호선,609.0
2021,11470,양천구,10300,신월동,1.0,대지,1055.0,0.0,신정두산위브,20211002,102000,75.63,0.0,12.0,,,2012.0,아파트,,,3.0,2.0,1.11,391.0,신정네거리역 2호선,652.0
2021,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20211002,139500,48.69,0.0,5.0,,,1986.0,아파트,,,2.0,1.0,0.54,426.0,오목교역 5호선,884.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20211002,73500,50.67,0.0,6.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2021,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20211002,86500,52.96,0.0,1.0,,,2020.0,아파트,,,0.0,0.0,0.3,279.0,신정네거리역 2호선,1063.0
2021,11470,양천구,10300,신월동,1.0,대지,457.0,6.0,보람아파트,20211002,40000,75.87,0.0,2.0,,,1996.0,아파트,,,3.0,2.0,0.75,540.0,까치산역 5호선,626.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20211002,61700,43.2,0.0,2.0,,,1988.0,아파트,,,2.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2021,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20211002,168000,71.77,0.0,11.0,,,1987.0,아파트,,,0.0,0.0,0.3,279.0,목동역 5호선,567.0
2021,11470,양천구,10300,신월동,1.0,대지,1055.0,0.0,신정두산위브,20210930,94000,59.78,0.0,6.0,,,2012.0,아파트,,,3.0,2.0,1.11,391.0,신정네거리역 2호선,652.0
2021,11470,양천구,10300,신월동,1.0,대지,1022.0,0.0,벽산블루밍1단지,20210930,75000,59.95,0.0,3.0,,,2003.0,아파트,,,3.0,2.0,1.01,319.0,신정네거리역 2호선,1196.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210930,67000,50.67,0.0,6.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2021,11470,양천구,10100,신정동,1.0,대지,311.0,0.0,목동신시가지10,20210930,158000,70.2,0.0,2.0,,,1987.0,아파트,,,0.0,0.0,0.3,279.0,신정네거리역 2호선,600.0
2021,11470,양천구,10300,신월동,1.0,대지,1058.0,0.0,코아루2단지,20210929,59900,84.95,0.0,6.0,,,2010.0,아파트,,,3.0,2.0,1.15,260.0,화곡역주유소,1519.0
2021,11470,양천구,10300,신월동,1.0,대지,1058.0,0.0,코아루2단지,20210929,59400,84.95,0.0,3.0,,,2010.0,아파트,,,3.0,2.0,1.15,260.0,화곡역주유소,1519.0
2021,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20210929,50000,49.16,0.0,1.0,,,2001.0,아파트,,,2.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210928,67850,49.99,0.0,5.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10300,신월동,1.0,대지,547.0,5.0,세아쎄닛빌,20210928,56900,84.29,0.0,5.0,,,2002.0,아파트,,,0.0,0.0,0.73,541.0,신정네거리역 2호선,1206.0
2021,11470,양천구,10300,신월동,1.0,대지,1001.0,5.0,보금자리,20210928,43000,71.88,0.0,5.0,,,2004.0,아파트,,,3.0,2.0,0.95,401.0,신정네거리역 2호선,1279.0
2021,11470,양천구,10100,신정동,1.0,대지,1296.0,0.0,아이파크,20210928,132000,59.82,0.0,18.0,,,2002.0,아파트,,,3.0,2.0,1.42,85.0,오목교역 5호선,424.0
2021,11470,양천구,10300,신월동,1.0,대지,1057.0,0.0,롯데캐슬(1057-0),20210928,94300,84.94,0.0,9.0,,,2010.0,아파트,,,3.0,2.0,1.42,85.0,까치산역 5호선,1136.0
2021,11470,양천구,10200,목동,1.0,대지,752.0,1.0,극동늘푸른,20210928,90000,59.91,0.0,6.0,,,1998.0,아파트,,,3.0,1.0,1.02,183.0,염창역 9호선,985.0
2021,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20210927,122000,84.96,0.0,14.0,,,2000.0,아파트,,,3.0,2.0,1.02,183.0,양천구청역 2호선,520.0
2021,11470,양천구,10100,신정동,1.0,대지,1293.0,0.0,학마을1단지,20210927,67500,49.99,0.0,8.0,,,2000.0,아파트,,,2.0,1.0,0.73,541.0,오류동역 1호선,1516.0
2021,11470,양천구,10100,신정동,1.0,대지,1198.0,3.0,대성유니드2차,20210926,70500,80.86,0.0,1.0,,,2004.0,아파트,,,4.0,2.0,1.0,770.0,신정네거리역 2호선,362.0
2021,11470,양천구,10300,신월동,1.0,대지,986.0,8.0,용민홈타워빌,20210925,44500,84.88,0.0,4.0,,,2003.0,아파트,,,3.0,2.0,1.0,504.0,신정네거리역 2호선,1424.0
2021,11470,양천구,10200,목동,1.0,대지,752.0,1.0,극동늘푸른,20210925,126000,84.21,0.0,12.0,,,1998.0,아파트,,,3.0,2.0,1.02,183.0,염창역 9호선,985.0
2021,11470,양천구,10200,목동,1.0,대지,934.0,0.0,금호1,20210925,139000,59.88,0.0,12.0,,,1997.0,아파트,,,3.0,1.0,1.06,214.0,오목교역 5호선,99.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210925,74000,50.67,0.0,10.0,,,1988.0,아파트,,,,,,,신정네거리역 2호선,1811.0
2021,11470,양천구,10300,신월동,1.0,대지,1057.0,1.0,롯데캐슬(1057-1),20210924,93000,84.63,0.0,7.0,,,2010.0,아파트,,,,,,,까치산역 5호선,1071.0
2021,11470,양천구,10100,신정동,1.0,대지,1277.0,0.0,신트리4,20210924,70000,49.08,0.0,5.0,,,2000.0,아파트,,,2.0,1.0,0.59,310.0,신정네거리역 2호선,1012.0
2021,11470,양천구,10100,신정동,1.0,대지,888.0,8.0,이연에버리치,20210924,94000,84.79,0.0,7.0,,,2007.0,아파트,,,3.0,2.0,1.28,392.0,목동역 5호선,240.0
2021,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20210923,152500,66.24,0.0,1.0,,,1988.0,아파트,,,3.0,1.0,1.28,392.0,양천구청역 2호선,647.0
2021,11470,양천구,10300,신월동,1.0,대지,207.0,43.0,온누리베일리,20210923,39900,53.74,0.0,9.0,,,2016.0,아파트,,,3.0,1.0,0.83,383.0,까치산역 5호선,1267.0
2021,11470,양천구,10100,신정동,1.0,대지,1281.0,0.0,푸른마을2,20210923,59900,49.16,0.0,8.0,,,2001.0,아파트,,,2.0,1.0,0.79,179.0,신정네거리역 2호선,1716.0
2021,11470,양천구,10100,신정동,1.0,대지,1310.0,0.0,동일하이빌1단지,20210922,140000,115.32,0.0,11.0,,,2005.0,아파트,,,3.0,2.0,1.44,190.0,신정네거리역 2호선,1530.0
2021,11470,양천구,10300,신월동,1.0,대지,467.0,3.0,태진,20210918,50000,59.95,0.0,3.0,,,1998.0,아파트,,,2.0,1.0,1.08,494.0,까치산역 5호선,671.0
2021,11470,양천구,10300,신월동,1.0,대지,547.0,1.0,명산그린빌,20210918,52000,81.51,0.0,3.0,,,2002.0,아파트,,,3.0,2.0,1.25,437.0,신정네거리역 2호선,1228.0
2021,11470,양천구,10100,신정동,1.0,대지,318.0,12.0,목동삼성쉐르빌Ⅱ,20210918,175000,125.89,0.0,14.0,,,2004.0,아파트,,,4.0,2.0,2.55,176.0,오목교역 5호선,537.0
2021,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴아이파크위브3단지,20210918,87000,52.85,0.0,10.0,,,2020.0,아파트,,,4.0,2.0,2.55,176.0,신정네거리역 2호선,740.0
2021,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20210917,136000,113.91,0.0,11.0,,,2000.0,아파트,,,3.0,2.0,2.55,176.0,양천구청역 2호선,520.0
2021,11470,양천구,10100,신정동,1.0,대지,1295.0,0.0,목동2삼성래미안,20210917,104000,59.92,0.0,1.0,,,2001.0,아파트,,,3.0,1.0,1.15,246.0,양천구청역 2호선,309.0
2021,11470,양천구,10100,신정동,1.0,대지,1219.0,1.0,신일해피트리,20210917,62800,69.66,0.0,4.0,,,2004.0,아파트,,,3.0,2.0,1.09,526.0,신정네거리역 2호선,474.0
2021,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20210917,165000,119.46,0.0,11.0,,,2003.0,아파트,,,4.0,2.0,1.33,558.0,목동역 5호선,698.0
2021,11470,양천구,10200,목동,1.0,대지,404.0,13.0,목동센트럴푸르지오,20210917,191000,84.98,0.0,18.0,,,2015.0,아파트,,,3.0,2.0,1.86,439.0,오목교역 5호선,153.0
2021,11470,양천구,10300,신월동,1.0,대지,987.0,1.0,신월시영,20210917,83000,59.49,0.0,10.0,,,1988.0,아파트,,,3.0,1.0,0.3,279.0,신정네거리역 2호선,1811.0
2021,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20210917,215500,108.28,0.0,9.0,,,1987.0,아파트,,,4.0,2.0,0.6,249.0,양천구청역 2호선,587.0
2021,11470,양천구,10200,목동,1.0,대지,934.0,0.0,금호1,20210916,200000,114.78,0.0,7.0,,,1997.0,아파트,,,4.0,2.0,1.06,214.0,오목교역 5호선,99.0
2021,11470,양천구,10100,신정동,1.0,대지,1323.0,0.0,목동힐스테이트,20210916,180000,84.98,0.0,11.0,,,2016.0,아파트,,,3.0,2.0,1.23,494.0,신정네거리역 2호선,315.0
