접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2022,11680,강남구,10700,신사동,1.0,대지,597.0,10.0,finevill,20220420,37839,36.21,22.87,3.0,,,2002.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20220420,18400,24.12,31.98,9.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10700,신사동,1.0,대지,597.0,10.0,finevill,20220420,66081,36.21,22.87,2.0,,,2002.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10700,신사동,1.0,대지,597.0,10.0,finevill,20220420,98161,53.07,33.52,2.0,,,2002.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,735.0,15.0,이스턴오피스텔,20220420,18000,15.25,0.0,11.0,,,2014.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10700,신사동,1.0,대지,597.0,10.0,finevill,20220420,98435,53.07,33.52,3.0,,,2002.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,96.0,0.0,	(96)	,20220420,17200,22.05,22.05,4.0,,,1987.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10700,신사동,1.0,대지,597.0,10.0,finevill,20220420,99806,56.79,35.87,5.0,,,2002.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,11200,자곡동,1.0,대지,658.0,0.0,강남힐스테이트에코,20220420,18400,24.12,31.98,9.0,,,2014.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10700,신사동,1.0,대지,597.0,10.0,finevill,20220420,109677,59.16,37.36,4.0,,,2002.0,연립다세대,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,96.0,0.0,	(96)	,20220420,17200,22.05,22.05,4.0,,,1987.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,755.0,1.0,개나리푸르지오,20220420,240000,59.69,0.0,6.0,,,2006.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,11.0,0.0,롯데캐슬프레미어,20220420,318000,121.93,0.0,5.0,,,2007.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20220420,330000,84.97,0.0,14.0,,,2015.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10800,논현동,1.0,대지,249.0,6.0,논현로얄팰리스,20220420,288000,206.99,254.37,13.0,,,2005.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10400,청담동,1.0,대지,91.0,2.0,아노블리81,20220420,121200,52.85,81.87,15.0,,,2018.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,735.0,15.0,이스턴오피스텔,20220420,18000,15.25,0.0,11.0,,,2014.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,11.0,0.0,롯데캐슬프레미어,20220420,318000,121.93,0.0,5.0,,,2007.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,109.0,21.0,엘에이치삼성도시형생활주택,20220420,41000,27.75,0.0,4.0,,,2013.0,아파트,중개거래,경기 성남수정구
2022,11680,강남구,10800,논현동,1.0,대지,249.0,6.0,논현로얄팰리스,20220420,288000,206.99,254.37,13.0,,,2005.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20220420,330000,84.97,0.0,14.0,,,2015.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1208.0,0.0,로하스빌,20220420,73000,40.63,27.07,3.0,,,2016.0,연립다세대,중개거래,서울 서초구
2022,11680,강남구,10100,역삼동,1.0,대지,825.0,24.0,강남역 효성해링턴 타워 더퍼스트,20220420,25000,24.77,32.76,14.0,,,2014.0,오피스텔,중개거래,서울 서초구
2022,11680,강남구,10400,청담동,1.0,대지,60.0,0.0,삼성청담공원아파트,20220420,235000,107.22,0.0,4.0,,,1999.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,825.0,24.0,강남역 효성해링턴 타워 더퍼스트,20220420,25000,24.77,32.76,14.0,,,2014.0,오피스텔,중개거래,서울 서초구
2022,11680,강남구,10400,청담동,1.0,대지,91.0,2.0,아노블리81,20220420,131300,58.13,89.01,15.0,,,2018.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,837.0,13.0,강남역 와이즈 플레이스,20220420,25000,26.98,39.44,5.0,,,2013.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10400,청담동,1.0,대지,91.0,2.0,아노블리81,20220420,121200,52.85,81.87,15.0,,,2018.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10600,대치동,1.0,대지,1027.0,0.0,래미안대치팰리스,20220420,330000,84.97,0.0,14.0,,,2015.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,11.0,0.0,롯데캐슬프레미어,20220420,318000,121.93,0.0,5.0,,,2007.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11500,수서동,1.0,대지,795.0,0.0,강남데시앙포레,20220420,216500,101.73,0.0,15.0,,,2014.0,아파트,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20220420,580000,176.99,0.0,7.0,,,2006.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10400,청담동,1.0,대지,60.0,0.0,삼성청담공원아파트,20220420,235000,107.22,0.0,4.0,,,1999.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,,,,,,20220420,463000,218.5,215.6,,,,1979.0,단독다가구,중개거래,서울 강남구
2022,11680,강남구,10400,청담동,1.0,대지,91.0,2.0,아노블리81,20220420,121200,52.85,81.87,15.0,,,2018.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,11800,도곡동,1.0,대지,527.0,0.0,도곡렉슬,20220420,580000,176.99,0.0,7.0,,,2006.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10500,삼성동,1.0,대지,109.0,21.0,엘에이치삼성도시형생활주택,20220420,41000,27.75,0.0,4.0,,,2013.0,아파트,중개거래,경기 성남수정구
2022,11680,강남구,10100,역삼동,1.0,대지,735.0,15.0,이스턴오피스텔,20220420,18000,15.25,0.0,11.0,,,2014.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10300,개포동,1.0,대지,1208.0,0.0,로하스빌,20220420,73000,40.63,27.07,3.0,,,2016.0,연립다세대,중개거래,서울 서초구
2022,11680,강남구,10400,청담동,1.0,대지,60.0,0.0,삼성청담공원아파트,20220420,235000,107.22,0.0,4.0,,,1999.0,아파트,중개거래,서울 강남구
2022,11680,강남구,10100,역삼동,1.0,대지,837.0,13.0,강남역 와이즈 플레이스,20220420,25000,26.98,39.44,5.0,,,2013.0,오피스텔,중개거래,서울 강남구
2022,11680,강남구,10400,청담동,1.0,대지,91.0,2.0,아노블리81,20220420,131300,58.13,89.01,15.0,,,2018.0,오피스텔,중개거래,서울 강남구
