접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2022,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20220121,107000,59.88,0.0,14.0,,,2020.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,940.0,33.0,유니크4차,20220121,38700,28.96,19.19,6.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,23.51,18.73,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,27.98,22.29,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20220121,107000,59.88,0.0,14.0,,,2020.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,25.15,20.03,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,27.98,22.29,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,27.98,22.29,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,27.98,22.29,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,25.17,20.05,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,966.0,1.0,서륭그린빌,20220121,34000,44.17,25.39,5.0,,,2011.0,연립다세대,중개거래,"서울 양천구, 서울 종로구"
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,22.81,18.17,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,25.17,20.05,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,942.0,17.0,에비앙하우스(942-17),20220121,31100,42.67,21.38,4.0,,,2013.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,25.17,20.05,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,25.17,20.05,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,25.17,20.05,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,23.51,18.73,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,27.98,22.29,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,25.15,20.03,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,63.0,2.0,한일아트빌라,20220121,13700,45.1,23.24,-1.0,,,1991.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,25.15,20.03,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,25.15,20.03,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,318.0,147.0,이마-빌,20220121,21500,60.72,27.18,3.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,23.7,18.88,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,25.15,20.03,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,25.15,20.03,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,23.7,18.88,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,25.17,20.05,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20220121,107000,59.88,0.0,14.0,,,2020.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,318.0,246.0,청운빌라,20220121,28500,94.02,39.74,4.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,23.51,18.73,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,23.51,18.73,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,23.51,18.73,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,940.0,33.0,유니크4차,20220121,38700,28.96,19.19,6.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,23.51,18.73,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,318.0,147.0,이마-빌,20220121,21500,60.72,27.18,3.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,22.81,18.17,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,27.98,22.29,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,998.0,18.0,목동하이캐슬,20220121,28700,29.18,17.33,5.0,,,2017.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,1029.0,0.0,신도신월1차,20220121,76800,80.19,0.0,4.0,,,2004.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,318.0,246.0,청운빌라,20220121,28500,94.02,39.74,4.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,998.0,18.0,목동하이캐슬,20220121,28700,29.18,17.33,5.0,,,2017.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,1029.0,0.0,신도신월1차,20220121,76800,80.19,0.0,4.0,,,2004.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,966.0,1.0,서륭그린빌,20220121,34000,44.17,25.39,5.0,,,2011.0,연립다세대,중개거래,"서울 양천구, 서울 종로구"
2022,11470,양천구,10200,목동,1.0,대지,318.0,147.0,이마-빌,20220121,21500,60.72,27.18,3.0,,,2002.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,318.0,246.0,청운빌라,20220121,28500,94.02,39.74,4.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,22.81,18.17,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,23.51,18.73,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,23.51,18.73,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,906.0,6.0,"동규빌라가,나동",20220121,27000,64.89,33.14,4.0,,,1991.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,23.51,18.73,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,942.0,17.0,에비앙하우스(942-17),20220121,31100,42.67,21.38,4.0,,,2013.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,1029.0,0.0,신도신월1차,20220121,76800,80.19,0.0,4.0,,,2004.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,23.7,18.88,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,25.15,20.03,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,25.15,20.03,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20220121,107000,59.88,0.0,14.0,,,2020.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,25.15,20.03,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,63.0,2.0,한일아트빌라,20220121,13700,45.1,23.24,-1.0,,,1991.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10200,목동,1.0,대지,318.0,246.0,청운빌라,20220121,28500,94.02,39.74,4.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,966.0,1.0,서륭그린빌,20220121,34000,44.17,25.39,5.0,,,2011.0,연립다세대,중개거래,"서울 양천구, 서울 종로구"
2022,11470,양천구,10300,신월동,1.0,대지,63.0,2.0,한일아트빌라,20220121,13700,45.1,23.24,-1.0,,,1991.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,25.17,20.05,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,998.0,18.0,목동하이캐슬,20220121,28700,29.18,17.33,5.0,,,2017.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,63.0,2.0,한일아트빌라,20220121,13700,45.1,23.24,-1.0,,,1991.0,연립다세대,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,25.17,20.05,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,25.17,20.05,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,25.17,20.05,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,27.98,22.29,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,27.98,22.29,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,942.0,17.0,에비앙하우스(942-17),20220121,31100,42.67,21.38,4.0,,,2013.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,25.15,20.03,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,25.15,20.03,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,25.15,20.03,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,27.98,22.29,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,966.0,1.0,서륭그린빌,20220121,34000,44.17,25.39,5.0,,,2011.0,연립다세대,중개거래,"서울 양천구, 서울 종로구"
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,23.7,18.88,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,940.0,33.0,유니크4차,20220121,38700,28.96,19.19,6.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,27.98,22.29,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,906.0,6.0,"동규빌라가,나동",20220121,27000,64.89,33.14,4.0,,,1991.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,940.0,33.0,유니크4차,20220121,38700,28.96,19.19,6.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,25.17,20.05,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,27.98,22.29,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,27.98,22.29,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,29500,22.81,18.17,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,23.51,18.73,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,23.51,18.73,4.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28600,25.17,20.05,3.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,1029.0,0.0,신도신월1차,20220121,76800,80.19,0.0,4.0,,,2004.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,906.0,6.0,"동규빌라가,나동",20220121,27000,64.89,33.14,4.0,,,1991.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,998.0,18.0,목동하이캐슬,20220121,28700,29.18,17.33,5.0,,,2017.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,195.0,44.0,위즈파크빌,20220121,28200,23.51,18.73,2.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,942.0,17.0,에비앙하우스(942-17),20220121,31100,42.67,21.38,4.0,,,2013.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,603.0,2.0,목동대우마이빌,20220120,15000,33.55,45.5,10.0,,,2003.0,오피스텔,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,891.0,22.0,정림더스위트,20220120,33900,29.91,16.83,2.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,60.0,31.0,한울팰리스,20220120,28400,22.81,11.59,3.0,,,2020.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,603.0,2.0,목동대우마이빌,20220120,15000,33.55,45.5,10.0,,,2003.0,오피스텔,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,1081.0,0.0,에코빌리지,20220120,34700,28.57,18.62,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,1081.0,0.0,에코빌리지,20220120,34700,28.57,18.62,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,603.0,2.0,목동대우마이빌,20220120,15000,33.55,45.5,10.0,,,2003.0,오피스텔,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,891.0,22.0,정림더스위트,20220120,33900,29.91,16.83,2.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,1081.0,0.0,에코빌리지,20220120,34700,28.57,18.62,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,891.0,22.0,정림더스위트,20220120,33900,29.91,16.83,2.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,60.0,31.0,한울팰리스,20220120,28400,22.81,11.59,3.0,,,2020.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,60.0,31.0,한울팰리스,20220120,28400,22.81,11.59,3.0,,,2020.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,60.0,31.0,한울팰리스,20220120,28400,22.81,11.59,3.0,,,2020.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,603.0,2.0,목동대우마이빌,20220120,15000,33.55,45.5,10.0,,,2003.0,오피스텔,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,1081.0,0.0,에코빌리지,20220120,34700,28.57,18.62,5.0,,,2022.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,891.0,22.0,정림더스위트,20220120,33900,29.91,16.83,2.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,917.0,9.0,현대41타워,20220119,82000,88.78,106.92,10.0,,,2001.0,오피스텔,중개거래,"서울 양천구, 서울 영등포구"
2022,11470,양천구,10200,목동,1.0,대지,231.0,79.0,이화빌라,20220119,22000,61.26,26.58,2.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,740.0,33.0,우성주택,20220119,26000,50.16,31.34,2.0,,,2007.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,231.0,79.0,이화빌라,20220119,22000,61.26,26.58,2.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,891.0,22.0,정림더스위트,20220119,33900,29.91,16.83,3.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,207.0,27.0,럭키타운,20220119,27000,77.67,58.27,3.0,,,1984.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,60.0,31.0,한울팰리스,20220119,28900,22.81,11.59,4.0,,,2020.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20220119,123000,83.72,0.0,14.0,,,2003.0,아파트,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,964.0,11.0,영마루,20220119,29000,42.93,18.3,4.0,,,2012.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,231.0,79.0,이화빌라,20220119,22000,61.26,26.58,2.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,207.0,27.0,럭키타운,20220119,27000,77.67,58.27,3.0,,,1984.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,60.0,31.0,한울팰리스,20220119,28900,22.81,11.59,4.0,,,2020.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20220119,123000,83.72,0.0,14.0,,,2003.0,아파트,직거래,
2022,11470,양천구,10200,목동,1.0,대지,760.0,17.0,건진아빌라(760-17),20220119,9100,56.82,29.53,-1.0,,,1996.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,917.0,9.0,현대41타워,20220119,82000,88.78,106.92,10.0,,,2001.0,오피스텔,중개거래,"서울 양천구, 서울 영등포구"
2022,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20220119,123000,83.72,0.0,14.0,,,2003.0,아파트,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,964.0,11.0,영마루,20220119,29000,42.93,18.3,4.0,,,2012.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,,,,,,20220119,121500,129.26,160.7,,,,1977.0,단독다가구,중개거래,서울 강서구
2022,11470,양천구,10100,신정동,1.0,대지,891.0,22.0,정림더스위트,20220119,33900,29.91,16.83,3.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,760.0,17.0,건진아빌라(760-17),20220119,9100,56.82,29.53,-1.0,,,1996.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,891.0,22.0,정림더스위트,20220119,33900,29.91,16.83,3.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,917.0,9.0,현대41타워,20220119,82000,88.78,106.92,10.0,,,2001.0,오피스텔,중개거래,"서울 양천구, 서울 영등포구"
2022,11470,양천구,10300,신월동,1.0,대지,207.0,27.0,럭키타운,20220119,27000,77.67,58.27,3.0,,,1984.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,207.0,27.0,럭키타운,20220119,27000,77.67,58.27,3.0,,,1984.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,,,,,,20220119,121500,129.26,160.7,,,,1977.0,단독다가구,중개거래,서울 강서구
2022,11470,양천구,10200,목동,,,,,,20220119,121500,129.26,160.7,,,,1977.0,단독다가구,중개거래,서울 강서구
2022,11470,양천구,10300,신월동,1.0,대지,60.0,31.0,한울팰리스,20220119,28900,22.81,11.59,4.0,,,2020.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,740.0,33.0,우성주택,20220119,26000,50.16,31.34,2.0,,,2007.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,740.0,33.0,우성주택,20220119,26000,50.16,31.34,2.0,,,2007.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,964.0,11.0,영마루,20220119,29000,42.93,18.3,4.0,,,2012.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,,,,,,20220119,132500,237.3,175.5,,,,1990.0,단독다가구,중개거래,서울 강서구
2022,11470,양천구,10200,목동,,,,,,20220119,132500,237.3,175.5,,,,1990.0,단독다가구,중개거래,서울 강서구
2022,11470,양천구,10200,목동,,,,,,20220119,132500,237.3,175.5,,,,1990.0,단독다가구,중개거래,서울 강서구
2022,11470,양천구,10200,목동,,,,,,20220119,132500,237.3,175.5,,,,1990.0,단독다가구,중개거래,서울 강서구
2022,11470,양천구,10200,목동,1.0,대지,231.0,79.0,이화빌라,20220119,22000,61.26,26.58,2.0,,,1993.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,60.0,31.0,한울팰리스,20220119,28900,22.81,11.59,4.0,,,2020.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,941.0,0.0,대원칸타빌2,20220119,123000,83.72,0.0,14.0,,,2003.0,아파트,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,964.0,11.0,영마루,20220119,29000,42.93,18.3,4.0,,,2012.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,760.0,17.0,건진아빌라(760-17),20220119,9100,56.82,29.53,-1.0,,,1996.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,,,,,,20220119,121500,129.26,160.7,,,,1977.0,단독다가구,중개거래,서울 강서구
2022,11470,양천구,10100,신정동,1.0,대지,891.0,22.0,정림더스위트,20220119,33900,29.91,16.83,3.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,917.0,9.0,현대41타워,20220119,82000,88.78,106.92,10.0,,,2001.0,오피스텔,중개거래,"서울 양천구, 서울 영등포구"
2022,11470,양천구,10200,목동,1.0,대지,740.0,33.0,우성주택,20220119,26000,50.16,31.34,2.0,,,2007.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,760.0,17.0,건진아빌라(760-17),20220119,9100,56.82,29.53,-1.0,,,1996.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,504.0,11.0,DH프라임,20220118,28400,29.99,18.7,4.0,,,2015.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,779.0,17.0,킹스타운A,20220118,23000,25.14,17.42,5.0,,,2016.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,779.0,17.0,킹스타운A,20220118,23000,25.14,17.42,5.0,,,2016.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,504.0,11.0,DH프라임,20220118,28400,29.99,18.7,4.0,,,2015.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,108.0,12.0,코지빌,20220118,24000,29.34,20.55,3.0,,,2020.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,504.0,11.0,DH프라임,20220118,28400,29.99,18.7,4.0,,,2015.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,940.0,33.0,유니크4차,20220118,37700,29.72,19.7,2.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,504.0,11.0,DH프라임,20220118,28400,29.99,18.7,4.0,,,2015.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,907.0,14.0,벽산미라지타워,20220118,182000,148.22,0.0,22.0,,,1999.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,405.0,468.0,"서원주택(다,라)",20220118,20500,35.72,26.87,-1.0,,,1989.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,405.0,468.0,"서원주택(다,라)",20220118,20500,35.72,26.87,-1.0,,,1989.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,940.0,33.0,유니크4차,20220118,37700,29.72,19.7,2.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,907.0,14.0,벽산미라지타워,20220118,182000,148.22,0.0,22.0,,,1999.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,108.0,12.0,코지빌,20220118,24000,29.34,20.55,3.0,,,2020.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,907.0,14.0,벽산미라지타워,20220118,182000,148.22,0.0,22.0,,,1999.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10200,목동,1.0,대지,405.0,468.0,"서원주택(다,라)",20220118,20500,35.72,26.87,-1.0,,,1989.0,연립다세대,직거래,
2022,11470,양천구,10100,신정동,1.0,대지,940.0,33.0,유니크4차,20220118,37700,29.72,19.7,2.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10200,목동,1.0,대지,907.0,14.0,벽산미라지타워,20220118,182000,148.22,0.0,22.0,,,1999.0,아파트,중개거래,서울 양천구
2022,11470,양천구,10100,신정동,1.0,대지,940.0,33.0,유니크4차,20220118,37700,29.72,19.7,2.0,,,2021.0,연립다세대,직거래,
2022,11470,양천구,10300,신월동,1.0,대지,108.0,12.0,코지빌,20220118,24000,29.34,20.55,3.0,,,2020.0,연립다세대,중개거래,서울 양천구
2022,11470,양천구,10300,신월동,1.0,대지,108.0,12.0,코지빌,20220118,24000,29.34,20.55,3.0,,,2020.0,연립다세대,중개거래,서울 양천구
