접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2021,11680,강남구,11000,압구정동,1.0,대지,397.0,0.0,미성2차,20210423,398000,140.9,0.0,12.0,,,1987.0,아파트,,,4.0,2.0,1.19,440.0,신사역 3호선,853.0
2021,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대1차(12,13,21,22,31,32,33동)",20210423,400000,131.48,0.0,9.0,,,1976.0,아파트,,,4.0,2.0,0.75,357.0,압구정역 3호선,727.0
2021,11680,강남구,10300,개포동,1.0,대지,138.0,0.0,디에이치아너힐즈,20210423,259000,76.17,0.0,6.0,,,2019.0,아파트,,,0.0,0.0,0.7,767.0,,
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210423,39000,36.35,0.0,9.0,,,2004.0,아파트,,,5.0,2.0,0.75,357.0,선릉역 2호선,254.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20210423,269000,115.63,0.0,29.0,,,2003.0,아파트,,,0.0,0.0,0.54,822.0,도곡역 3호선,166.0
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20210423,87300,34.44,0.0,5.0,,,1993.0,아파트,,,2.0,1.0,1.0,178.0,일원역 3호선,319.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20210423,246000,124.64,0.0,33.0,,,2004.0,아파트,,,0.0,0.0,1.0,178.0,도곡역 3호선,467.0
2021,11680,강남구,10800,논현동,1.0,대지,252.0,0.0,논현라폴리움,20210423,446000,240.03,0.0,6.0,,,2012.0,아파트,,,0.0,0.0,3.71,462.0,학동역 7호선,608.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210423,250000,84.43,0.0,13.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,10800,논현동,1.0,대지,108.0,0.0,논현웰스톤,20210423,111000,83.64,0.0,2.0,,,2009.0,아파트,,,0.0,0.0,0.68,360.0,강남구청역 7호선,320.0
2021,11680,강남구,10100,역삼동,1.0,대지,727.0,2.0,대명벨리온,20210423,18000,17.68,0.0,3.0,,,2012.0,아파트,,,1.0,1.0,0.33,804.0,역삼역 2호선,382.0
2021,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20210422,148000,59.76,0.0,11.0,,,1994.0,아파트,,,3.0,1.0,1.0,481.0,일원역 3호선,288.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210422,215200,84.43,0.0,1.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,11000,압구정동,1.0,대지,484.0,0.0,한양6,20210422,319000,106.71,0.0,2.0,,,1980.0,아파트,,,3.0,1.0,0.59,793.0,압구정역 3호선,761.0
2021,11680,강남구,11000,압구정동,1.0,대지,443.0,0.0,현대3차(61~64동),20210422,305000,82.5,0.0,2.0,,,1976.0,아파트,,,3.0,1.0,2.0,196.0,압구정역 3호선,546.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20210422,314000,137.24,0.0,61.0,,,2002.0,아파트,,,0.0,0.0,2.0,196.0,도곡역 3호선,319.0
2021,11680,강남구,10600,대치동,1.0,대지,929.0,8.0,세연파크뷰,20210422,164000,83.58,0.0,3.0,,,2002.0,아파트,,,3.0,2.0,1.1,363.0,대치역 3호선,747.0
2021,11680,강남구,10100,역삼동,1.0,대지,727.0,9.0,요진와이시티미니,20210421,22000,12.1,0.0,1.0,,,2012.0,아파트,,,1.0,1.0,0.24,779.0,역삼역 2호선,428.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,17.0,타워팰리스2,20210421,321000,162.6,0.0,13.0,,,2003.0,아파트,,,0.0,0.0,0.24,779.0,도곡역 3호선,166.0
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210421,38500,36.35,0.0,10.0,,,2004.0,아파트,,,1.0,1.0,2.46,520.0,선릉역 2호선,254.0
2021,11680,강남구,10600,대치동,1.0,대지,890.0,49.0,선릉역대우아이빌(890-49),20210421,23500,28.34,0.0,15.0,,,2004.0,아파트,,,0.0,0.0,0.54,822.0,선릉역 2호선,229.0
2021,11680,강남구,10300,개포동,1.0,대지,185.0,0.0,개포주공7단지,20210421,206000,53.46,0.0,9.0,,,1983.0,아파트,,,1.0,1.0,0.91,656.0,개포동역 수인분당선,491.0
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20210421,118000,49.96,0.0,8.0,,,1992.0,아파트,,,3.0,1.0,0.27,443.0,수서역,568.0
2021,11680,강남구,11000,압구정동,1.0,대지,447.0,0.0,"현대14차(203,204,205,206동)",20210421,340000,84.56,0.0,12.0,,,1987.0,아파트,,,3.0,2.0,0.95,417.0,압구정역 3호선,504.0
2021,11680,강남구,11800,도곡동,1.0,대지,952.0,0.0,대우디오빌,20210421,25000,25.89,0.0,14.0,,,2004.0,아파트,,,0.0,0.0,0.95,417.0,양재역 3호선,218.0
2021,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20210420,36500,36.35,0.0,9.0,,,2004.0,아파트,,,0.0,0.0,0.79,320.0,선릉역 2호선,254.0
2021,11680,강남구,10600,대치동,1.0,대지,500.0,0.0,개포우성2,20210420,295000,84.69,0.0,13.0,,,1984.0,아파트,,,0.0,0.0,1.2,374.0,도곡역 3호선,154.0
2021,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20210420,246500,83.86,0.0,7.0,,,1985.0,아파트,,,3.0,1.0,1.5,686.0,매봉역 3호선,193.0
2021,11680,강남구,10300,개포동,1.0,대지,653.0,0.0,현대1차101동~106동,20210420,325000,177.19,0.0,12.0,,,1984.0,아파트,,,6.0,2.0,1.08,502.0,매봉역 3호선,830.0
2021,11680,강남구,10800,논현동,1.0,대지,105.0,0.0,동현아파트1~6,20210420,180000,84.92,0.0,2.0,,,1985.0,아파트,,,0.0,0.0,0.7,767.0,학동역 7호선,692.0
2021,11680,강남구,11500,수서동,1.0,대지,747.0,0.0,삼성,20210420,179000,84.97,0.0,15.0,,,1997.0,아파트,,,3.0,2.0,1.5,554.0,일원역 3호선,587.0
2021,11680,강남구,11000,압구정동,1.0,대지,433.0,0.0,신현대11차,20210420,545000,171.43,0.0,7.0,,,1983.0,아파트,,,0.0,0.0,1.5,554.0,압구정역 3호선,380.0
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20210419,110000,39.53,0.0,14.0,,,1992.0,아파트,,,3.0,1.0,0.27,443.0,수서역,568.0
2021,11680,강남구,11100,세곡동,1.0,대지,579.0,0.0,강남엘에이치1단지,20210419,154800,84.83,0.0,1.0,,,2013.0,아파트,,,3.0,2.0,1.23,0.0,수서역 택시승강장,1926.0
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20210419,117700,49.96,0.0,6.0,,,1992.0,아파트,,,3.0,1.0,0.27,443.0,수서역,568.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,23.0,대우아이빌명문가(891-23),20210419,28000,33.06,0.0,8.0,,,2004.0,아파트,,,2.0,1.0,0.27,443.0,선릉역 2호선,408.0
2021,11680,강남구,11800,도곡동,1.0,대지,161.0,0.0,삼성,20210418,200000,84.81,0.0,10.0,,,1994.0,아파트,,,3.0,2.0,0.9,867.0,매봉역 3호선,198.0
2021,11680,강남구,10100,역삼동,1.0,대지,836.0,0.0,한스빌(836),20210418,39500,39.89,0.0,3.0,,,1996.0,아파트,,,0.0,0.0,0.9,867.0,강남역 2호선,809.0
2021,11680,강남구,10800,논현동,1.0,대지,214.0,2.0,논현베르빌,20210418,101000,113.84,0.0,2.0,,,2002.0,아파트,,,4.0,2.0,1.86,599.0,학동역 7호선,191.0
2021,11680,강남구,11300,율현동,3.0,블럭,513.0,0.0,강남한신휴플러스8단지,20210417,172500,114.91,0.0,3.0,,,2015.0,아파트,,,4.0,2.0,1.23,609.0,복정역 8호선,1436.0
2021,11680,강남구,10100,역삼동,1.0,대지,709.0,5.0,테헤란아이파크,20210417,270000,92.62,0.0,19.0,,,2014.0,아파트,,,3.0,2.0,1.43,267.0,선릉역 2호선,309.0
2021,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20210417,259000,84.99,0.0,10.0,,,2005.0,아파트,,,3.0,2.0,1.01,253.0,한티역 수인분당선,385.0
2021,11680,강남구,11000,압구정동,1.0,대지,490.0,0.0,한양1차(영동한양),20210417,270000,78.05,0.0,12.0,,,1977.0,아파트,,,3.0,1.0,0.59,606.0,압구정로데오역 수인분당선,349.0
2021,11680,강남구,11800,도곡동,1.0,대지,463.0,1.0,우성사원5,20210417,182500,70.89,0.0,5.0,,,1986.0,아파트,,,3.0,1.0,0.8,661.0,매봉역 3호선,132.0
2021,11680,강남구,11800,도곡동,1.0,대지,944.0,6.0,대명비발디,20210417,120000,84.44,0.0,2.0,,,2003.0,아파트,,,3.0,2.0,1.11,374.0,양재역 3호선,504.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,28.0,대치동우정에쉐르1,20210417,68000,59.98,0.0,9.0,,,2004.0,아파트,,,0.0,0.0,1.11,374.0,선릉역 2호선,464.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210417,158800,83.0,0.0,34.0,,,2004.0,아파트,,,2.0,2.0,1.95,651.0,도곡역 3호선,394.0
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20210417,91000,33.18,0.0,7.0,,,1992.0,아파트,,,2.0,1.0,0.27,443.0,수서역,568.0
2021,11680,강남구,10600,대치동,1.0,대지,888.0,0.0,대치아이파크,20210417,335000,119.58,0.0,12.0,,,2008.0,아파트,,,4.0,2.0,1.52,247.0,한티역 수인분당선,200.0
2021,11680,강남구,11800,도곡동,1.0,대지,161.0,0.0,삼성,20210417,150000,54.81,0.0,9.0,,,1994.0,아파트,,,2.0,1.0,0.9,867.0,매봉역 3호선,198.0
2021,11680,강남구,10600,대치동,1.0,대지,992.0,0.0,현대1,20210416,190000,84.89,0.0,5.0,,,1990.0,아파트,,,3.0,2.0,0.45,419.0,대치역 3호선,627.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210416,185000,122.07,0.0,17.0,,,2004.0,아파트,,,3.0,2.0,1.95,651.0,도곡역 3호선,394.0
2021,11680,강남구,10100,역삼동,1.0,대지,606.0,18.0,현대휴먼터치빌,20210416,23500,25.92,0.0,13.0,,,1999.0,아파트,,,1.0,1.0,0.79,693.0,언주역 9호선,95.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210416,165000,74.97,0.0,10.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,10700,신사동,1.0,대지,658.0,0.0,로데오현대,20210416,140000,84.96,0.0,8.0,,,1998.0,아파트,,,3.0,2.0,0.89,698.0,압구정로데오역 수인분당선,303.0
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20210416,133000,49.5,0.0,1.0,,,1993.0,아파트,,,2.0,1.0,1.0,178.0,일원역 3호선,319.0
2021,11680,강남구,11000,압구정동,1.0,대지,434.0,0.0,신현대12차,20210416,550000,155.52,0.0,12.0,,,1982.0,아파트,,,5.0,2.0,1.45,646.0,압구정역 3호선,473.0
2021,11680,강남구,11400,일원동,1.0,대지,735.0,0.0,가람,20210416,235000,84.95,0.0,2.0,,,1993.0,아파트,,,3.0,2.0,1.0,179.0,일원역 3호선,204.0
2021,11680,강남구,10500,삼성동,1.0,대지,144.0,10.0,우정에쉐르2,20210416,80000,59.54,0.0,6.0,,,2004.0,아파트,,,3.0,2.0,0.93,933.0,선릉역 2호선,591.0
2021,11680,강남구,10400,청담동,1.0,대지,134.0,15.0,청담삼익아파트,20210416,315000,109.49,0.0,7.0,,,1980.0,아파트,,,0.0,0.0,0.93,933.0,청담역 7호선,645.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20210416,82000,59.83,0.0,9.0,,,2004.0,아파트,,,3.0,2.0,0.93,933.0,선릉역 2호선,464.0
2021,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20210415,455000,144.2,0.0,13.0,,,1978.0,아파트,,,0.0,0.0,0.48,735.0,압구정역 3호선,383.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,삼익대청아파트,20210415,168000,60.0,0.0,14.0,,,1992.0,아파트,,,0.0,0.0,1.13,786.0,대청역 3호선,384.0
2021,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20210415,34500,36.29,0.0,6.0,,,2004.0,아파트,,,1.0,1.0,0.76,661.0,학동역 7호선,271.0
2021,11680,강남구,10300,개포동,1.0,대지,655.0,2.0,개포2차현대아파트(220),20210415,174000,77.75,0.0,9.0,,,1988.0,아파트,,,3.0,1.0,0.0,96.0,매봉역 3호선,830.0
2021,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20210415,43500,43.99,0.0,12.0,,,2004.0,아파트,,,0.0,0.0,0.0,96.0,강남역 2호선,280.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210414,185000,128.74,0.0,11.0,,,2004.0,아파트,,,3.0,2.0,1.95,651.0,도곡역 3호선,394.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,26.0,대우아이빌멤버스(891-26),20210414,65000,54.97,0.0,12.0,,,2003.0,아파트,,,0.0,0.0,1.95,651.0,선릉역 2호선,423.0
2021,11680,강남구,11800,도곡동,1.0,대지,933.0,0.0,도곡쌍용예가,20210414,205000,107.53,0.0,7.0,,,1978.0,아파트,,,4.0,2.0,1.08,170.0,양재역 3호선,514.0
2021,11680,강남구,10100,역삼동,1.0,대지,836.0,0.0,한스빌(836),20210414,38000,39.89,0.0,4.0,,,1996.0,아파트,,,0.0,0.0,1.08,170.0,강남역 2호선,809.0
2021,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210414,268000,84.94,0.0,25.0,,,2019.0,아파트,,,0.0,0.0,0.71,89.0,개포동역 수인분당선,891.0
2021,11680,강남구,11000,압구정동,1.0,대지,456.0,0.0,"현대6차(78~81,83,84,86,87동)",20210414,628000,196.7,0.0,9.0,,,1978.0,아파트,,,0.0,0.0,1.61,770.0,압구정역 3호선,383.0
2021,11680,강남구,11000,압구정동,1.0,대지,397.0,0.0,미성2차,20210414,243000,74.4,0.0,3.0,,,1987.0,아파트,,,3.0,1.0,1.19,440.0,신사역 3호선,853.0
2021,11680,강남구,10300,개포동,1.0,대지,1280.0,0.0,래미안블레스티지,20210413,204500,59.84,0.0,14.0,,,2019.0,아파트,,,0.0,0.0,1.19,440.0,개포동역 수인분당선,891.0
2021,11680,강남구,10800,논현동,1.0,대지,205.0,2.0,논현동한화꿈에그린,20210413,128000,67.67,0.0,10.0,,,2005.0,아파트,,,3.0,2.0,1.0,419.0,언주역 9호선,321.0
2021,11680,강남구,10300,개포동,1.0,대지,652.0,0.0,개포우성3차,20210413,323000,161.0,0.0,3.0,,,1984.0,아파트,,,5.0,2.0,1.11,281.0,도곡역 3호선,778.0
2021,11680,강남구,11000,압구정동,1.0,대지,369.0,1.0,"현대1차(12,13,21,22,31,32,33동)",20210413,537000,161.18,0.0,8.0,,,1976.0,아파트,,,5.0,2.0,0.75,357.0,압구정역 3호선,727.0
2021,11680,강남구,11000,압구정동,1.0,대지,462.0,0.0,현대4차저층(51~56동),20210413,417500,117.9,0.0,4.0,,,1977.0,아파트,,,4.0,2.0,2.47,150.0,압구정역 3호선,680.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,6.0,대림아크로빌,20210413,230000,130.55,0.0,34.0,,,1999.0,아파트,,,0.0,0.0,2.47,150.0,매봉역 3호선,407.0
2021,11680,강남구,11000,압구정동,1.0,대지,528.0,0.0,한양7,20210412,305000,106.22,0.0,12.0,,,1981.0,아파트,,,3.0,1.0,0.0,187.0,압구정로데오역 수인분당선,353.0
2021,11680,강남구,10300,개포동,1.0,대지,649.0,0.0,경남2차,20210412,325000,182.2,0.0,3.0,,,1984.0,아파트,,,5.0,2.0,1.2,355.0,매봉역 3호선,712.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20210412,180000,78.99,0.0,56.0,,,2002.0,아파트,,,0.0,0.0,0.85,197.0,도곡역 3호선,319.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20210412,278000,120.78,0.0,42.0,,,2002.0,아파트,,,3.0,2.0,2.85,414.0,도곡역 3호선,319.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210412,144800,59.96,0.0,3.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,19.0,현대비젼21,20210412,38500,33.1,0.0,14.0,,,1999.0,아파트,,,0.0,0.0,1.22,343.0,매봉역 3호선,410.0
2021,11680,강남구,10500,삼성동,1.0,대지,11.0,0.0,롯데캐슬프레미어,20210412,282000,121.93,0.0,13.0,,,2007.0,아파트,,,0.0,0.0,1.25,592.0,강남구청역 7호선,372.0
2021,11680,강남구,11000,압구정동,1.0,대지,433.0,0.0,신현대11차,20210412,527000,171.43,0.0,8.0,,,1983.0,아파트,,,0.0,0.0,1.87,483.0,압구정역 3호선,380.0
2021,11680,강남구,10300,개포동,1.0,대지,1164.0,13.0,새롬(1164-13),20210412,74800,59.67,0.0,6.0,,,2000.0,아파트,,,0.0,0.0,1.87,483.0,양재시민의숲역 신분당선,1340.0
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20210411,92500,33.18,0.0,8.0,,,1992.0,아파트,,,2.0,1.0,0.27,443.0,수서역,568.0
2021,11680,강남구,10500,삼성동,1.0,대지,57.0,9.0,현대삼성동1차,20210410,205000,159.69,0.0,1.0,,,2005.0,아파트,,,4.0,2.0,2.1,542.0,청담역 7호선,119.0
2021,11680,강남구,10600,대치동,1.0,대지,63.0,0.0,"대치우성아파트1동,2동,3동,5동,6동,7동",20210410,228000,84.69,0.0,6.0,,,1984.0,아파트,,,4.0,2.0,2.1,542.0,학여울역 3호선,412.0
2021,11680,강남구,11800,도곡동,1.0,대지,934.0,10.0,도곡우성아파트,20210410,183000,84.83,0.0,7.0,,,1986.0,아파트,,,3.0,1.0,1.2,184.0,양재역 3호선,479.0
2021,11680,강남구,11800,도곡동,1.0,대지,464.0,0.0,한신(개포),20210410,219500,59.48,0.0,1.0,,,1985.0,아파트,,,3.0,1.0,1.5,686.0,매봉역 3호선,193.0
2021,11680,강남구,11500,수서동,1.0,대지,736.0,0.0,신동아,20210410,89900,33.18,0.0,13.0,,,1992.0,아파트,,,2.0,1.0,0.27,443.0,수서역,568.0
2021,11680,강남구,10400,청담동,1.0,대지,102.0,7.0,연세리버빌,20210410,425000,236.42,0.0,10.0,,,1997.0,아파트,,,5.0,2.0,2.1,231.0,압구정로데오역 수인분당선,635.0
2021,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20210409,175000,84.93,0.0,15.0,,,1994.0,아파트,,,3.0,2.0,1.0,481.0,일원역 3호선,288.0
2021,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션1,20210409,344500,128.01,0.0,11.0,,,1983.0,아파트,,,4.0,2.0,1.19,228.0,대치역 3호선,386.0
2021,11680,강남구,10400,청담동,1.0,대지,43.0,0.0,청담우방아파트,20210409,197000,118.53,0.0,9.0,,,1999.0,아파트,,,0.0,0.0,1.19,228.0,강남구청역 7호선,259.0
2021,11680,강남구,10100,역삼동,1.0,대지,720.0,25.0,대우디오빌,20210409,45000,36.96,0.0,17.0,,,2002.0,아파트,,,0.0,0.0,1.3,256.0,역삼역 2호선,556.0
2021,11680,강남구,11000,압구정동,1.0,대지,443.0,0.0,현대3차(61~64동),20210409,303000,82.5,0.0,7.0,,,1976.0,아파트,,,3.0,1.0,2.0,196.0,압구정역 3호선,546.0
2021,11680,강남구,10100,역삼동,1.0,대지,707.0,18.0,역삼우정에쉐르2,20210409,74500,49.38,0.0,3.0,,,2004.0,아파트,,,2.0,1.0,0.77,353.0,선릉역 2호선,340.0
2021,11680,강남구,10500,삼성동,1.0,대지,53.0,2.0,진흥아파트,20210409,203000,104.31,0.0,2.0,,,1984.0,아파트,,,3.0,1.0,1.0,691.0,청담역 7호선,163.0
2021,11680,강남구,11200,자곡동,1.0,대지,602.0,0.0,엘에이치강남아이파크,20210409,169600,74.89,0.0,2.0,,,2014.0,아파트,,,3.0,2.0,1.22,343.0,수서역,1210.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,6.0,테헤란로대우아이빌(891-6),20210409,38000,33.11,0.0,16.0,,,2004.0,아파트,,,0.0,0.0,1.22,343.0,선릉역 2호선,464.0
2021,11680,강남구,11500,수서동,1.0,대지,747.0,0.0,삼성,20210409,178100,84.97,0.0,4.0,,,1997.0,아파트,,,3.0,2.0,1.5,554.0,일원역 3호선,587.0
2021,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20210409,127000,39.53,0.0,11.0,,,1992.0,아파트,,,0.0,0.0,1.5,554.0,대청역 3호선,384.0
2021,11680,강남구,11800,도곡동,1.0,대지,972.0,0.0,한라비발디,20210408,225000,84.96,0.0,5.0,,,2016.0,아파트,,,3.0,2.0,1.41,228.0,양재역 3호선,565.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210408,235000,84.43,0.0,5.0,,,1979.0,아파트,,,4.0,2.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20210408,395000,174.67,0.0,26.0,,,2002.0,아파트,,,0.0,0.0,0.68,360.0,도곡역 3호선,319.0
2021,11680,강남구,10600,대치동,1.0,대지,63.0,0.0,"대치우성아파트1동,2동,3동,5동,6동,7동",20210408,233000,84.69,0.0,8.0,,,1984.0,아파트,,,3.0,2.0,2.85,414.0,학여울역 3호선,412.0
2021,11680,강남구,10600,대치동,1.0,대지,511.0,0.0,한보미도맨션2,20210408,259500,84.96,0.0,5.0,,,1985.0,아파트,,,3.0,1.0,1.19,228.0,대치역 3호선,386.0
2021,11680,강남구,10400,청담동,1.0,대지,64.0,1.0,청담어퍼하우스,20210408,550000,197.73,0.0,4.0,,,2019.0,아파트,,,5.0,3.0,4.22,446.0,청담역 7호선,331.0
2021,11680,강남구,11100,세곡동,1.0,대지,579.0,0.0,강남엘에이치1단지,20210408,142700,59.86,0.0,6.0,,,2013.0,아파트,,,3.0,2.0,1.23,0.0,수서역 택시승강장,1926.0
2021,11680,강남구,10100,역삼동,1.0,대지,755.0,4.0,e-편한세상,20210408,193000,59.61,0.0,5.0,,,2005.0,아파트,,,3.0,2.0,1.01,253.0,한티역 수인분당선,385.0
2021,11680,강남구,10100,역삼동,1.0,대지,713.0,7.0,래미안펜타빌,20210408,310000,136.28,0.0,8.0,,,2007.0,아파트,,,4.0,2.0,2.3,141.0,선릉역 2호선,453.0
2021,11680,강남구,11800,도곡동,1.0,대지,538.0,3.0,래미안도곡카운티,20210408,289000,106.78,0.0,3.0,,,2016.0,아파트,,,4.0,2.0,1.28,347.0,한티역 수인분당선,249.0
2021,11680,강남구,11800,도곡동,1.0,대지,467.0,7.0,아카데미스위트1,20210408,183500,128.74,0.0,14.0,,,2004.0,아파트,,,3.0,2.0,1.95,651.0,도곡역 3호선,394.0
2021,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20210407,150000,59.76,0.0,14.0,,,1994.0,아파트,,,3.0,1.0,1.0,481.0,일원역 3호선,288.0
2021,11680,강남구,10600,대치동,1.0,대지,316.0,0.0,은마,20210407,210000,76.79,0.0,14.0,,,1979.0,아파트,,,3.0,1.0,0.68,360.0,대치역 3호선,374.0
2021,11680,강남구,11400,일원동,1.0,대지,719.0,0.0,푸른마을아파트101동~111동,20210407,183000,84.93,0.0,14.0,,,1994.0,아파트,,,3.0,2.0,1.0,481.0,일원역 3호선,288.0
2021,11680,강남구,11000,압구정동,1.0,대지,443.0,0.0,현대3차(61~64동),20210407,282000,82.5,0.0,7.0,,,1976.0,아파트,,,3.0,1.0,2.0,196.0,압구정역 3호선,546.0
2021,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20210407,90500,34.44,0.0,12.0,,,1993.0,아파트,,,2.0,1.0,1.0,178.0,일원역 3호선,319.0
2021,11680,강남구,10600,대치동,1.0,대지,891.0,23.0,대우아이빌명문가(891-23),20210407,30000,33.06,0.0,11.0,,,2004.0,아파트,,,0.0,0.0,1.0,178.0,선릉역 2호선,408.0
2021,11680,강남구,11500,수서동,1.0,대지,795.0,0.0,강남데시앙포레,20210406,158000,59.97,0.0,9.0,,,2014.0,아파트,,,3.0,2.0,1.2,671.0,일원역 3호선,683.0
