접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명,방,욕실,주차,초등학교,가까운 역,역까지의 거리
2023,11470,양천구,10100,신정동,1.0,대지,922.0,1.0,제이클래스목동주상복합,20230421,40900,37.22,0.0,9.0,,,2023.0,아파트,직거래,,0.0,0.0,1.28,338.0,신정역 5호선,218.0
2023,11470,양천구,10100,신정동,1.0,대지,922.0,1.0,제이클래스목동주상복합,20230421,40900,37.22,0.0,6.0,,,2023.0,아파트,직거래,,0.0,0.0,1.28,338.0,신정역 5호선,218.0
2023,11470,양천구,10100,신정동,1.0,대지,329.0,0.0,목동신시가지14,20230421,134000,71.4,0.0,8.0,,,1987.0,아파트,중개거래,서울 양천구,3.0,1.0,0.6,249.0,양천구청역 2호선,587.0
2023,11470,양천구,10200,목동,1.0,대지,200.0,0.0,우성,20230421,108700,84.44,0.0,7.0,,,1992.0,아파트,중개거래,서울 양천구,4.0,1.0,0.6,249.0,염창역 9호선,633.0
2023,11470,양천구,10100,신정동,1.0,대지,922.0,1.0,제이클래스목동주상복합,20230421,48800,49.86,0.0,11.0,,,2023.0,아파트,직거래,,0.0,0.0,0.64,156.0,신정역 5호선,218.0
2023,11470,양천구,10100,신정동,1.0,대지,922.0,1.0,제이클래스목동주상복합,20230421,47150,47.13,0.0,6.0,,,2023.0,아파트,직거래,,0.0,0.0,0.64,156.0,신정역 5호선,218.0
2023,11470,양천구,10100,신정동,1.0,대지,922.0,1.0,제이클래스목동주상복합,20230421,47400,47.13,0.0,13.0,,,2023.0,아파트,직거래,,0.0,0.0,0.64,156.0,신정역 5호선,218.0
2023,11470,양천구,10200,목동,1.0,대지,200.0,0.0,우성,20230421,104500,84.44,0.0,3.0,,,1992.0,아파트,중개거래,서울 양천구,3.0,2.0,0.64,156.0,염창역 9호선,633.0
2023,11470,양천구,10100,신정동,1.0,대지,922.0,1.0,제이클래스목동주상복합,20230421,47150,47.13,0.0,8.0,,,2023.0,아파트,직거래,,0.0,0.0,0.64,156.0,신정역 5호선,218.0
2023,11470,양천구,10100,신정동,1.0,대지,922.0,1.0,제이클래스목동주상복합,20230421,47150,47.13,0.0,9.0,,,2023.0,아파트,직거래,,0.0,0.0,0.64,156.0,신정역 5호선,218.0
2023,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20230421,133000,53.88,0.0,6.0,,,1986.0,아파트,중개거래,서울 양천구,2.0,1.0,1.14,535.0,목동역 5호선,411.0
2023,11470,양천구,10200,목동,1.0,대지,903.0,0.0,목동신시가지3,20230421,178000,95.74,0.0,2.0,,,1986.0,아파트,중개거래,서울 양천구,3.0,1.0,0.75,201.0,오목교역 5호선,1110.0
2023,11470,양천구,10200,목동,1.0,대지,200.0,0.0,우성,20230420,110000,84.44,0.0,7.0,,,1992.0,아파트,중개거래,"서울 양천구, 서울 영등포구",5.0,2.0,0.75,201.0,염창역 9호선,633.0
2023,11470,양천구,10100,신정동,1.0,대지,1283.0,0.0,푸른마을3,20230419,52000,59.91,0.0,10.0,,,2001.0,아파트,중개거래,서울 양천구,3.0,1.0,0.95,140.0,신정네거리역 2호선,1719.0
2023,11470,양천구,10200,목동,1.0,대지,200.0,0.0,우성,20230419,112500,84.44,0.0,8.0,,,1992.0,아파트,중개거래,"서울 금천구, 서울 양천구",3.0,2.0,0.95,140.0,염창역 9호선,633.0
2023,11470,양천구,10200,목동,1.0,대지,200.0,0.0,우성,20230419,112500,84.63,0.0,9.0,,,1992.0,아파트,중개거래,서울 양천구,3.0,2.0,0.64,156.0,염창역 9호선,633.0
2023,11470,양천구,10200,목동,1.0,대지,929.0,0.0,목동청구한신아파트,20230419,131500,84.77,0.0,8.0,,,1997.0,아파트,중개거래,서울 양천구,3.0,2.0,0.89,153.0,신목동역 9호선,338.0
2023,11470,양천구,10200,목동,1.0,대지,911.0,0.0,목동신시가지6,20230419,182500,95.03,0.0,6.0,,,1986.0,아파트,중개거래,서울 양천구,3.0,1.0,0.57,277.0,선유도역 9호선,847.0
2023,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20230419,193000,95.67,0.0,3.0,,,1986.0,아파트,중개거래,"서울 양천구, 서울 영등포구",3.0,1.0,0.54,426.0,오목교역 5호선,884.0
2023,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326),20230419,126800,84.9,0.0,12.0,,,2021.0,아파트,중개거래,서울 양천구,3.0,2.0,1.3,423.0,신정네거리역 2호선,158.0
2023,11470,양천구,10200,목동,1.0,대지,752.0,1.0,극동늘푸른,20230419,79500,59.91,0.0,5.0,,,1998.0,아파트,중개거래,서울 양천구,0.0,0.0,1.02,0.0,염창역 9호선,985.0
2023,11470,양천구,10100,신정동,1.0,대지,1317.0,0.0,이펜하우스4단지,20230419,57000,59.93,0.0,6.0,,,2011.0,아파트,중개거래,서울 양천구,0.0,0.0,1.2,0.0,까치울역 7호선,1709.0
2023,11470,양천구,10100,신정동,1.0,대지,1303.0,0.0,대림e-편한세상,20230419,97000,109.91,0.0,9.0,,,2004.0,아파트,중개거래,서울 양천구,0.0,0.0,1.29,0.0,신정네거리역 2호선,1220.0
2023,11470,양천구,10200,목동,1.0,대지,904.0,0.0,목동신시가지4,20230418,135000,65.34,0.0,8.0,,,1986.0,아파트,중개거래,서울 양천구,0.0,0.0,0.54,0.0,오목교역 5호선,884.0
2023,11470,양천구,10100,신정동,1.0,대지,325.0,0.0,목동신시가지11,20230418,105000,59.29,0.0,2.0,,,1988.0,아파트,중개거래,서울 양천구,0.0,0.0,0.54,0.0,양천구청역 2호선,647.0
2023,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20230418,90500,113.91,0.0,1.0,,,2000.0,아파트,중개거래,서울 양천구,0.0,0.0,0.4,0.0,양천구청역 2호선,520.0
2023,11470,양천구,10200,목동,1.0,대지,928.0,0.0,건영,20230418,63000,84.33,0.0,9.0,,,1994.0,아파트,중개거래,서울 양천구,0.0,0.0,0.69,0.0,염창역 9호선,596.0
2023,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴아이파크위브3단지,20230418,65500,52.85,0.0,5.0,,,2020.0,아파트,중개거래,서울 양천구,0.0,0.0,0.69,0.0,신정네거리역 2호선,740.0
2023,11470,양천구,10200,목동,1.0,대지,944.0,0.0,대원칸타빌3,20230417,107500,84.98,0.0,15.0,,,2003.0,아파트,중개거래,서울 양천구,0.0,0.0,1.2,0.0,목동역 5호선,579.0
2023,11470,양천구,10300,신월동,1.0,대지,1077.0,0.0,목동센트럴아이파크위브3단지,20230417,96500,84.98,0.0,6.0,,,2020.0,아파트,중개거래,서울 양천구,0.0,0.0,1.2,0.0,신정네거리역 2호선,740.0
2023,11470,양천구,10200,목동,1.0,대지,763.0,1.0,목동성원,20230417,76500,59.85,0.0,7.0,,,2000.0,아파트,중개거래,서울 양천구,0.0,0.0,1.17,0.0,목동역 5호선,1174.0
2023,11470,양천구,10300,신월동,1.0,대지,446.0,2.0,청솔,20230417,48000,83.37,0.0,6.0,,,2001.0,아파트,중개거래,서울 양천구,0.0,0.0,0.81,0.0,까치산역 5호선,960.0
2023,11470,양천구,10300,신월동,1.0,대지,1078.0,0.0,목동센트럴아이파크위브4단지,20230416,69500,52.85,0.0,13.0,,,2020.0,아파트,중개거래,서울 양천구,0.0,0.0,0.81,0.0,신정네거리역 2호선,822.0
2023,11470,양천구,10100,신정동,1.0,대지,337.0,0.0,목동우성2,20230415,85000,84.96,0.0,4.0,,,2000.0,아파트,중개거래,서울 양천구,0.0,0.0,0.81,0.0,양천구청역 2호선,520.0
2023,11470,양천구,10300,신월동,1.0,대지,1043.0,0.0,길훈엔트런스빌,20230415,41500,58.89,0.0,1.0,,,2005.0,아파트,중개거래,서울 양천구,0.0,0.0,1.04,0.0,화곡역주유소,1134.0
2023,11470,양천구,10300,신월동,1.0,대지,1022.0,0.0,벽산블루밍1단지,20230415,60000,59.95,0.0,15.0,,,2003.0,아파트,중개거래,서울 양천구,0.0,0.0,1.01,0.0,신정네거리역 2호선,1196.0
2023,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20230415,168000,66.6,0.0,5.0,,,1986.0,아파트,중개거래,서울 양천구,0.0,0.0,1.14,0.0,목동역 5호선,411.0
2023,11470,양천구,10200,목동,1.0,대지,925.0,0.0,목동신시가지7,20230415,161000,66.6,0.0,10.0,,,1986.0,아파트,중개거래,서울 양천구,0.0,0.0,1.14,0.0,목동역 5호선,411.0
2023,11470,양천구,10200,목동,1.0,대지,908.0,28.0,부영2,20230415,150000,123.08,0.0,14.0,,,2000.0,아파트,중개거래,서울 양천구,0.0,0.0,2.43,0.0,신목동역 9호선,897.0
2023,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20230415,75700,59.88,0.0,3.0,,,2020.0,아파트,중개거래,서울 양천구,0.0,0.0,2.43,0.0,신정네거리역 2호선,1063.0
2023,11470,양천구,10100,신정동,1.0,대지,314.0,0.0,목동신시가지8,20230415,145000,71.77,0.0,14.0,,,1987.0,아파트,중개거래,서울 양천구,0.0,0.0,2.43,0.0,목동역 5호선,567.0
2023,11470,양천구,10300,신월동,1.0,대지,1076.0,0.0,목동센트럴아이파크위브2단지,20230414,70000,59.88,0.0,9.0,,,2020.0,아파트,직거래,,0.0,0.0,0.45,0.0,신정네거리역 2호선,1063.0
2023,11470,양천구,10100,신정동,1.0,대지,1326.0,0.0,래미안목동아델리체(1326),20230414,124000,84.95,0.0,2.0,,,2021.0,아파트,중개거래,서울 양천구,0.0,0.0,1.3,0.0,신정네거리역 2호선,158.0
2023,11470,양천구,10200,목동,1.0,대지,962.0,1.0,트라팰리스이스턴에비뉴,20230413,251000,146.1,0.0,9.0,,,2009.0,아파트,중개거래,서울 양천구,0.0,0.0,3.82,0.0,오목교역 5호선,385.0
2023,11470,양천구,10300,신월동,1.0,대지,1023.0,0.0,벽산블루밍2단지,20230413,57000,59.82,0.0,4.0,,,2003.0,아파트,중개거래,서울 양천구,0.0,0.0,3.82,0.0,신정네거리역 2호선,1245.0
