접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고한 개업공인중개사 시군구명
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,18.0,우성캐릭터-빌,20200725,23500,30.5,41.09,9.0,,,1998.0,오피스텔,,
2020,11680,강남구,11500,수서동,1.0,대지,708.0,0.0,삼익,20200725,125000,60.0,,10.0,,,1992.0,아파트,,
2020,11680,강남구,10700,신사동,1.0,대지,550.0,7.0,체리빌,20200725,90000,97.67,0.0,6.0,,,2003.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,12.0,0.0,성원대치2단지아파트,20200725,115000,39.53,,9.0,,,1992.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,831.0,40.0,역삼SK허브블루,20200725,18500,28.12,40.53,6.0,,,2004.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,835.0,68.0,롯데캐슬노블,20200725,199500,176.03,,12.0,,,2007.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,635.0,5.0,풍림 지오빌,20200725,52700,42.8,,5.0,,,2002.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,29.0,타워팰리스3,20200725,542500,235.74,,67.0,,,2004.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,142.0,3.0,LG선릉에클라트(B),20200724,38000,36.35,,13.0,,,2004.0,아파트,,
2020,11680,강남구,11100,세곡동,1.0,대지,579.0,0.0,강남엘에이치1단지,20200724,149000,84.83,,13.0,,,2013.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,709.0,5.0,테헤란아이파크,20200724,233000,92.62,,1.0,,,2014.0,아파트,,
2020,11680,강남구,10300,개포동,1.0,대지,187.0,0.0,개포주공 5단지,20200724,190000,74.25,,11.0,,,1983.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,467.0,0.0,타워팰리스1,20200724,290000,164.97,,58.0,,,2002.0,아파트,,
2020,11680,강남구,11200,자곡동,3.0,블럭,4.0,0.0,강남한양수자인(4단지),20200724,130000,59.93,,8.0,,,2014.0,아파트,,
2020,11680,강남구,10500,삼성동,1.0,대지,91.0,15.0,삼성리더스빌,20200724,70000,29.05,15.43,1.0,,,1997.0,연립다세대,,
2020,11680,강남구,10500,삼성동,1.0,대지,122.0,25.0,122-25,20200724,24000,16.28,10.1,5.0,,,2019.0,연립다세대,,
2020,11680,강남구,10700,신사동,1.0,대지,550.0,2.0,신사빌라,20200724,49000,36.53,42.59,2.0,,,1988.0,연립다세대,,
2020,11680,강남구,11200,자곡동,1.0,대지,596.0,0.0,강남 더샵라르고,20200724,20800,23.98,31.69,10.0,,,2014.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,832.0,33.0,성우스타우스오피스텔,20200724,42000,44.76,57.46,14.0,,,2004.0,오피스텔,,
2020,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20200724,15300,22.44,29.73,9.0,,,2014.0,오피스텔,,
2020,11680,강남구,11400,일원동,1.0,대지,625.0,4.0,삼성빌라,20200724,59000,52.39,26.53,2.0,,,2004.0,연립다세대,,
2020,11680,강남구,11200,자곡동,1.0,대지,655.0,0.0,강남 푸르지오시티 2차(PRUGIO CITYⅡ)	,20200724,14200,22.44,29.73,4.0,,,2014.0,오피스텔,,
2020,11680,강남구,11500,수서동,1.0,대지,716.0,0.0,사이룩스,20200724,25800,40.88,54.71,15.0,,,2003.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20200724,26900,38.96,48.49,9.0,,,2004.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,822.0,7.0,목화밀라트,20200724,29000,31.33,48.13,7.0,,,2004.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20200724,38500,31.94,31.94,14.0,,,2016.0,오피스텔,,
2020,11680,강남구,10500,삼성동,1.0,대지,141.0,10.0,삼성동 롯데캐슬 클라쎄,20200724,66000,47.3,69.34,4.0,,,2019.0,오피스텔,,
2020,11680,강남구,10600,대치동,1.0,대지,943.0,24.0,신안메트로칸,20200724,24000,26.73,38.63,13.0,,,2004.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,735.0,17.0,역삼 푸르지오 시티,20200724,25700,23.9,23.9,11.0,,,2016.0,오피스텔,,
2020,11680,강남구,10100,역삼동,1.0,대지,722.0,0.0,경남아너스빌,20200723,148500,81.01,0.0,7.0,,,2002.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,716.0,0.0,사이룩스,20200723,50000,58.82,78.73,8.0,,,2003.0,오피스텔,,
2020,11680,강남구,11200,자곡동,3.0,블럭,686.0,0.0,강남한양수자인(4단지),20200723,155000,84.99,0.0,9.0,,,2014.0,아파트,,
2020,11680,강남구,10600,대치동,1.0,대지,889.0,56.0,더 나인 오피스텔,20200723,20000,29.97,40.89,15.0,,,2004.0,오피스텔,,
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20200723,76000,34.44,,1.0,,,1993.0,아파트,,
2020,11680,강남구,11800,도곡동,1.0,대지,538.0,3.0,래미안도곡카운티,20200723,230000,71.85,,20.0,,,2016.0,아파트,,
2020,11680,강남구,11500,수서동,1.0,대지,746.0,0.0,까치마을,20200723,78000,34.44,,4.0,,,1993.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,58.0,2.0,마일스디오빌,20200723,35000,36.29,,3.0,,,2004.0,아파트,,
2020,11680,강남구,10800,논현동,1.0,대지,174.0,4.0,174-4,20200723,22000,16.82,13.5,4.0,,,2016.0,연립다세대,,
2020,11680,강남구,10100,역삼동,1.0,대지,824.0,25.0,대우디오빌플러스,20200723,44500,43.99,,13.0,,,2004.0,아파트,,
2020,11680,강남구,11000,압구정동,1.0,대지,484.0,0.0,한양6,20200723,350000,154.12,,10.0,,,1980.0,아파트,,
2020,11680,강남구,10100,역삼동,1.0,대지,681.0,19.0,힐스테이트3,20200723,39500,29.84,9.27,2.0,,,2015.0,연립다세대,,
